user_id,item_id,timestamp,play_count
59,322,11,1
59,5814,12,1
59,2576,13,1
59,7183,14,1
59,1515,15,1
59,2024,16,1
59,6167,18,1
59,6166,19,1
59,6163,21,1
59,6162,22,1
59,6165,23,1
59,6164,24,1
59,6161,25,1
59,6160,26,1
59,2285,27,1
59,2286,28,1
59,2289,29,1
59,2290,30,1
59,6498,31,1
59,2288,32,1
59,6494,33,1
59,6495,34,1
59,2287,35,1
59,2551,36,1
59,2550,37,1
59,6500,38,1
59,6496,39,1
59,6497,40,1
59,7255,41,1
59,6499,42,1
590,6228,0,1
590,156,1,1
590,3972,2,1
590,498,3,1
590,1968,4,1
590,2226,5,1
590,2227,6,1
590,939,7,1
590,6243,8,1
590,2083,9,1
590,3254,10,1
590,3255,11,1
590,3256,12,1
590,3250,13,1
590,6947,14,1
590,3512,15,1
590,790,16,1
590,786,17,1
590,4255,18,1
590,528,19,1
590,5007,20,1
590,1254,21,1
590,1260,22,1
590,6682,23,1
590,4489,24,1
590,2703,25,1
590,4753,26,1
590,3167,27,1
590,3804,28,1
590,3415,29,1
590,1332,30,1
590,1036,31,1
590,7024,32,1
590,6014,33,1
590,2768,34,1
590,1598,35,1
590,1860,36,1
590,4633,37,1
590,4893,38,1
590,4623,39,1
590,7426,40,1
590,2204,41,1
590,2508,42,1
590,4786,43,1
590,8,44,1
591,7091,0,1
591,5250,1,1
591,5249,2,1
591,1725,3,1
591,1724,4,1
591,4819,5,1
591,1063,6,1
591,5109,7,1
591,5110,8,1
591,5114,9,1
591,1347,10,1
591,5378,11,1
591,1830,12,1
591,1434,13,1
591,2620,14,1
591,5211,15,1
591,5207,16,1
591,3529,17,1
591,3536,18,1
591,4441,19,1
591,4438,20,1
591,939,21,1
591,5613,22,1
591,5611,23,1
591,547,24,1
591,1007,25,1
591,2483,26,1
591,6682,27,1
591,5030,28,1
591,4787,29,1
591,5642,30,1
591,6014,31,1
591,7151,32,1
591,876,33,1
591,4414,34,1
591,6012,35,1
591,7332,36,1
591,77,37,1
591,5151,38,1
591,5224,39,1
591,3424,40,1
591,5847,41,1
591,2204,42,1
591,5229,43,1
592,5782,0,1
592,5785,1,1
592,6228,2,1
592,7098,3,1
592,7090,4,1
592,367,5,1
592,3839,6,1
592,4624,7,1
592,4204,8,1
592,4203,9,1
592,3964,10,1
592,3963,11,1
592,1717,12,1
592,1067,13,1
592,2081,14,1
592,5615,15,1
592,2260,16,1
592,4511,17,1
592,4752,18,1
592,6685,19,1
592,2730,20,1
592,1185,21,1
592,4306,22,1
592,320,23,1
592,64,24,1
592,1320,25,1
592,1315,26,1
592,4827,27,1
592,2573,28,1
592,6508,29,1
592,2305,30,1
592,6236,31,1
592,5309,32,1
592,5423,33,1
592,2788,34,1
592,3432,35,1
592,3984,36,1
592,3075,37,1
592,2952,38,1
592,3076,39,1
592,4082,40,1
592,4219,41,1
592,5580,44,1
592,5335,45,1
592,3783,46,1
592,4080,47,1
592,7304,48,1
592,2829,49,1
593,7091,0,1
593,1725,1,1
593,1718,2,1
593,4819,3,1
593,1063,4,1
593,5112,5,1
593,1347,6,1
593,118,7,1
593,1438,8,1
593,1434,9,1
593,5206,10,1
593,4438,11,1
593,2089,12,1
593,5617,13,1
593,4816,14,1
593,6850,15,1
593,4552,16,1
593,6014,17,1
593,5842,18,1
593,7332,19,1
593,1941,20,1
593,6673,21,1
593,4488,22,1
593,3,23,1
593,2205,24,1
593,5370,25,1
593,641,27,1
593,3353,28,1
594,5785,0,1
594,3972,1,1
594,3965,2,1
594,1968,3,1
594,2080,4,1
594,5613,5,1
594,213,6,1
594,3255,7,1
594,3256,8,1
594,6392,9,1
594,3885,10,1
594,426,11,1
594,1004,12,1
594,1013,13,1
594,6683,14,1
594,6681,15,1
594,4312,16,1
594,829,17,1
594,4473,18,1
594,2720,19,1
594,2703,20,1
594,3348,21,1
594,3698,22,1
594,1319,23,1
594,4786,24,1
594,6777,25,1
594,2041,26,1
594,2130,27,1
594,2668,28,1
594,6628,29,1
594,6399,30,1
594,4045,31,1
594,5343,32,1
594,2397,33,1
594,1302,34,1
594,1449,35,1
594,2055,36,1
594,6593,37,1
594,3860,38,1
594,6464,39,1
595,6228,0,1
595,7090,1,1
595,5651,2,1
595,1830,3,1
595,1968,4,1
595,3527,5,1
595,4436,6,1
595,2344,7,1
595,3255,8,1
595,3256,9,1
595,3250,10,1
595,3510,11,1
595,3511,12,1
595,4750,13,1
595,4746,14,1
595,3455,15,1
595,6683,16,1
595,4552,17,1
595,3914,18,1
595,4786,19,1
595,1036,20,1
595,6932,21,1
595,4417,22,1
595,4882,23,1
595,1955,24,1
595,136,25,1
595,4155,26,1
595,1887,27,1
595,7214,28,1
595,3859,29,1
595,1003,30,1
595,7426,31,1
595,900,32,1
595,5535,33,1
596,5782,0,1
596,7091,1,1
596,5250,2,1
596,5249,3,1
596,1723,4,1
596,4819,5,1
596,4821,6,1
596,4825,7,1
596,4195,8,1
596,3802,9,1
596,5516,10,1
596,2620,11,1
596,5209,12,1
596,5211,13,1
596,5930,14,1
596,5931,15,1
596,5932,16,1
596,5938,17,1
596,2084,18,1
596,5612,19,1
596,5617,20,1
596,3662,21,1
596,3657,22,1
596,544,23,1
596,1007,24,1
596,2477,25,1
596,825,26,1
596,4311,27,1
596,3230,28,1
596,4308,29,1
596,4649,30,1
596,2573,31,1
596,6015,32,1
596,2427,34,1
596,4219,35,1
596,3844,36,1
596,2871,37,1
596,1803,38,1
596,5163,39,1
596,1337,40,1
596,2431,41,1
596,2429,42,1
596,6320,43,1
597,5782,0,1
597,6230,1,1
597,7091,2,1
597,3596,3,1
597,3839,4,1
597,270,5,1
597,5250,6,1
597,5249,7,1
597,1725,8,1
597,1723,9,1
597,1721,10,1
597,1722,11,1
597,1719,12,1
597,1718,13,1
597,4819,14,1
597,4820,15,1
597,4825,16,1
597,5108,17,1
597,5387,18,1
597,4195,19,1
597,1838,20,1
597,1837,21,1
597,5813,22,1
597,5815,23,1
597,5211,24,1
597,2086,25,1
597,2084,26,1
597,2081,27,1
597,5617,28,1
597,5619,29,1
597,6851,30,1
597,6850,31,1
597,3657,32,1
597,2427,33,1
597,2425,34,1
597,3783,35,1
597,6793,36,1
597,6069,37,1
597,4273,38,1
597,6077,39,1
597,2573,40,1
597,2424,41,1
597,4481,42,1
597,2853,43,1
597,3259,44,1
597,215,45,1
597,4514,46,1
597,4219,47,1
598,862,0,1
598,494,1,1
598,1617,2,1
598,3800,3,1
598,2228,4,1
598,6242,5,1
598,5325,6,1
598,2344,7,1
598,6245,8,1
598,3255,9,1
598,3256,10,1
598,3251,11,1
598,3512,12,1
598,3518,13,1
598,6382,14,1
598,7272,15,1
598,4390,16,1
598,5819,17,1
598,5821,18,1
598,902,19,1
598,790,20,1
598,786,21,1
598,5006,22,1
598,1253,23,1
598,3455,24,1
598,830,25,1
598,554,26,1
598,2611,27,1
598,2607,28,1
598,2881,29,1
598,7281,30,1
598,3654,31,1
598,3804,32,1
598,6762,33,1
598,7023,34,1
598,3163,35,1
598,5205,36,1
598,6290,37,1
598,7356,38,1
598,2216,39,1
598,664,40,1
598,1083,41,1
598,3759,42,1
598,7027,43,1
598,1231,44,1
598,4797,45,1
599,7091,0,1
599,3840,1,1
599,5249,2,1
599,1067,3,1
599,790,4,1
599,5006,5,1
599,1259,6,1
599,1260,7,1
599,557,8,1
599,2607,9,1
599,2881,10,1
599,3293,11,1
599,7281,12,1
599,2618,13,1
599,3163,14,1
599,6873,15,1
599,5990,16,1
599,3165,17,1
599,6921,18,1
599,3759,19,1
6,4686,0,1
6,5652,1,1
6,1835,2,1
6,1834,3,1
6,1838,4,1
6,1837,5,1
6,1840,6,1
6,1839,7,1
6,1830,8,1
6,4379,9,1
6,3798,10,1
6,3799,11,1
6,3800,12,1
6,3801,13,1
6,3802,14,1
6,3803,15,1
6,120,16,1
6,119,17,1
6,118,18,1
6,1968,19,1
6,122,20,1
6,4288,21,1
6,5519,22,1
6,5512,23,1
6,5511,24,1
6,5520,25,1
6,5516,26,1
6,121,27,1
60,159,0,1
60,4205,1,1
60,1347,2,1
60,1834,3,1
60,1839,4,1
60,2623,5,1
60,5209,6,1
60,3527,7,1
60,3536,8,1
60,4436,9,1
60,4435,10,1
60,944,11,1
60,939,12,1
60,5613,13,1
60,3891,14,1
60,3885,15,1
60,426,16,1
60,5823,17,1
60,4515,18,1
60,3764,19,1
60,4473,20,1
60,1789,21,1
60,1546,22,1
60,2552,23,1
60,2553,24,1
60,2554,25,1
60,2555,26,1
60,2556,27,1
60,2548,28,1
60,2805,29,1
60,6774,30,1
60,6773,31,1
60,2809,32,1
60,3555,33,1
60,2808,34,1
60,2806,35,1
60,2549,36,1
60,6772,37,1
60,2807,38,1
60,6776,39,1
60,3553,40,1
60,6777,41,1
600,6228,0,1
600,368,1,1
600,868,2,1
600,3972,3,1
600,3965,4,1
600,494,5,1
600,268,6,1
600,269,7,1
600,5252,8,1
600,1968,9,1
600,3527,10,1
600,2353,11,1
600,2083,12,1
600,2344,13,1
600,4762,14,1
600,6850,15,1
600,3254,16,1
600,3255,17,1
600,3256,18,1
600,3250,19,1
600,6947,20,1
600,3513,21,1
600,790,22,1
600,1254,23,1
600,1253,24,1
600,4746,25,1
600,3455,26,1
600,4753,27,1
600,4756,28,1
600,3167,29,1
600,5514,30,1
600,1322,31,1
600,4797,32,1
600,5055,33,1
600,5736,34,1
600,4552,35,1
600,2508,36,1
600,3060,37,1
600,5368,38,1
600,7024,39,1
600,5909,40,1
600,2972,41,1
600,6983,42,1
600,142,43,1
600,202,44,1
600,3899,45,1
600,3897,46,1
600,2644,47,1
601,5782,0,1
601,6230,1,1
601,7091,2,1
601,368,3,1
601,5253,4,1
601,5250,5,1
601,5249,6,1
601,1723,7,1
601,1722,8,1
601,1718,9,1
601,4819,10,1
601,4825,11,1
601,1067,12,1
601,1063,13,1
601,5114,14,1
601,5387,15,1
601,4195,16,1
601,3802,17,1
601,1438,18,1
601,2620,19,1
601,5211,20,1
601,3534,21,1
601,4439,22,1
601,5936,23,1
601,5931,24,1
601,2085,25,1
601,2081,26,1
601,5614,27,1
601,6251,28,1
601,6851,29,1
601,6850,30,1
601,3657,31,1
601,6013,32,1
601,2427,33,1
601,6318,34,1
601,7140,35,1
601,225,37,1
601,4698,38,1
601,7145,39,1
601,546,40,1
601,92,41,1
601,3844,42,1
601,543,43,1
601,544,44,1
601,701,45,1
602,5782,0,1
602,7091,1,1
602,57,2,1
602,160,3,1
602,5250,4,1
602,5249,5,1
602,1726,6,1
602,1723,7,1
602,1724,8,1
602,4819,9,1
602,4821,10,1
602,1063,11,1
602,5114,12,1
602,5115,13,1
602,1579,14,1
602,5657,15,1
602,1837,16,1
602,1839,17,1
602,2620,18,1
602,5208,19,1
602,5211,20,1
602,3536,21,1
602,5936,22,1
602,2080,23,1
602,3662,24,1
602,3258,25,1
602,540,26,1
602,421,27,1
602,426,28,1
602,4514,29,1
602,4515,30,1
602,4517,31,1
602,530,32,1
602,1254,33,1
602,3786,34,1
602,595,35,1
602,2038,36,1
602,3119,37,1
602,3370,38,1
602,3979,39,1
602,6319,40,1
602,6643,41,1
602,6409,42,1
602,5988,43,1
602,2427,44,1
602,7314,45,1
602,6793,46,1
602,6289,47,1
602,2063,48,1
603,4353,0,1
603,2792,1,1
603,4686,2,1
603,367,3,1
603,370,4,1
603,162,5,1
603,159,6,1
603,155,7,1
603,4204,8,1
603,4205,9,1
603,3963,10,1
603,1347,11,1
603,1838,12,1
603,1830,13,1
603,4438,14,1
603,4437,15,1
603,1300,16,1
603,6946,17,1
603,3766,18,1
603,1185,19,1
603,4489,20,1
603,75,21,1
603,4473,22,1
603,2763,23,1
603,1789,24,1
603,5514,25,1
603,6614,26,1
603,3469,27,1
603,3711,28,1
603,5314,29,1
603,3119,30,1
603,3174,31,1
603,5907,32,1
603,5319,33,1
603,6592,34,1
603,1773,35,1
603,5498,36,1
604,5782,0,1
604,7091,1,1
604,868,2,1
604,269,3,1
604,5250,4,1
604,5249,5,1
604,1722,6,1
604,4819,7,1
604,4823,8,1
604,4825,9,1
604,1070,10,1
604,5113,11,1
604,5112,12,1
604,5115,13,1
604,1347,14,1
604,5384,15,1
604,5378,16,1
604,1825,17,1
604,1434,18,1
604,2620,19,1
604,5209,20,1
604,5211,21,1
604,5207,22,1
604,4438,23,1
604,939,24,1
604,2085,25,1
604,2089,26,1
604,5617,27,1
604,6850,28,1
604,3663,29,1
604,3665,30,1
604,3662,31,1
604,3230,32,1
604,4552,33,1
604,33,34,1
604,6461,35,1
604,2768,36,1
604,823,37,1
604,213,38,1
604,1538,39,1
604,2475,40,1
604,1785,41,1
604,2198,42,1
604,3193,43,1
604,540,44,1
604,3253,45,1
604,6673,46,1
605,5786,0,1
605,5780,1,1
605,6224,2,1
605,6231,3,1
605,6667,4,1
605,7099,5,1
605,50,6,1
605,49,7,1
605,370,8,1
605,1300,9,1
605,1135,10,1
605,3462,11,1
605,7200,12,1
605,7194,13,1
605,7196,14,1
605,7205,15,1
605,2215,16,1
605,6407,17,1
605,3002,18,1
605,4925,19,1
605,3114,20,1
605,2810,21,1
605,7040,22,1
605,5072,23,1
605,7036,24,1
605,4326,25,1
605,4327,26,1
605,3071,27,1
605,4323,28,1
605,765,29,1
605,7230,30,1
605,7231,31,1
605,2896,32,1
605,2782,33,1
605,2680,34,1
605,4635,36,1
605,4452,37,1
605,1134,38,1
605,6337,39,1
605,28,40,1
605,2653,41,1
605,2690,42,1
605,30,43,1
605,32,44,1
605,2694,45,1
605,2651,46,1
605,3420,47,1
606,6230,0,1
606,3840,1,1
606,270,2,1
606,5250,3,1
606,5249,4,1
606,1725,5,1
606,1726,6,1
606,1723,7,1
606,1721,8,1
606,1722,9,1
606,1719,10,1
606,1718,11,1
606,4819,12,1
606,4820,13,1
606,4821,14,1
606,4825,15,1
606,4818,16,1
606,1063,17,1
606,5108,18,1
606,5114,19,1
606,5112,20,1
606,5115,21,1
606,1345,22,1
606,1348,23,1
606,1347,24,1
606,5378,25,1
606,5387,26,1
606,4195,27,1
606,2620,28,1
606,5211,29,1
606,5207,30,1
606,3536,31,1
606,2481,32,1
606,3253,33,1
606,3424,34,1
606,5612,35,1
606,3844,36,1
606,2477,37,1
606,4649,38,1
606,939,39,1
606,5617,40,1
606,4311,41,1
606,3258,42,1
606,1007,43,1
606,5936,44,1
606,3662,45,1
606,5931,46,1
607,2792,0,1
607,6230,1,1
607,7091,2,1
607,4632,3,1
607,863,4,1
607,862,5,1
607,861,6,1
607,4204,7,1
607,4205,8,1
607,742,9,1
607,3972,10,1
607,3966,11,1
607,3965,12,1
607,500,13,1
607,494,14,1
607,16,15,1
607,4819,16,1
607,1347,17,1
607,5378,18,1
607,5211,19,1
607,2356,20,1
607,2359,21,1
607,1778,22,1
607,2344,23,1
607,3255,24,1
607,3256,25,1
607,4542,26,1
607,4390,27,1
607,4388,28,1
607,5821,29,1
607,5822,30,1
607,790,31,1
607,786,32,1
607,4744,33,1
607,2881,34,1
607,7023,35,1
607,3415,36,1
607,1042,37,1
607,1761,38,1
607,6013,39,1
607,3804,40,1
607,7183,41,1
607,2041,42,1
607,503,43,1
607,4485,44,1
607,4797,45,1
607,6890,46,1
607,4168,47,1
607,5582,48,1
607,5888,49,1
608,6810,0,1
608,4961,1,1
608,5353,2,1
608,5786,3,1
608,5781,4,1
608,6667,5,1
608,51,6,1
608,364,7,1
608,370,8,1
608,161,9,1
608,159,10,1
608,868,11,1
608,3965,12,1
608,500,13,1
608,1080,14,1
608,1435,15,1
608,4438,16,1
608,1300,17,1
608,5819,18,1
608,2851,19,1
608,1253,20,1
608,4745,21,1
608,3455,22,1
608,7196,23,1
608,7205,24,1
608,6077,25,1
608,2209,26,1
608,2208,27,1
608,3007,28,1
608,3006,29,1
608,3002,30,1
608,1187,31,1
608,2738,32,1
608,5517,33,1
608,4125,34,1
608,4945,35,1
608,4016,36,1
608,4768,37,1
608,5238,38,1
608,5518,39,1
608,1694,40,1
608,3645,41,1
608,3451,42,1
608,1354,43,1
608,1441,44,1
608,323,45,1
608,3450,46,1
609,5354,0,1
609,1300,1,1
609,7272,2,1
609,4645,3,1
609,4637,4,1
609,87,5,1
609,5010,6,1
609,1253,7,1
609,2215,8,1
609,3002,9,1
609,4925,10,1
609,4023,11,1
609,324,12,1
609,2605,13,1
609,2607,14,1
609,5205,15,1
609,3414,16,1
609,3162,17,1
609,2774,18,1
609,4708,19,1
609,2021,20,1
609,7036,21,1
609,3331,22,1
609,1619,23,1
609,1776,24,1
609,6192,25,1
609,1134,26,1
609,5274,27,1
609,1137,28,1
609,2782,29,1
609,6604,30,1
609,2371,31,1
609,1624,32,1
609,6113,34,1
609,5306,35,1
609,5947,36,1
609,1232,37,1
609,5986,38,1
609,2700,39,1
609,2498,40,1
61,5786,0,1
61,5780,1,1
61,6224,2,1
61,6231,3,1
61,6667,4,1
61,7099,5,1
61,50,6,1
61,49,7,1
61,3597,8,1
61,1135,9,1
61,2851,10,1
61,7200,11,1
61,7195,12,1
61,7196,13,1
61,7205,14,1
61,6077,15,1
61,6072,16,1
61,2215,17,1
61,2209,18,1
61,2208,19,1
61,6407,20,1
61,6610,21,1
61,4022,22,1
61,3114,23,1
61,2287,24,1
61,2810,25,1
61,2811,26,1
61,7041,27,1
61,7040,28,1
61,7177,29,1
61,7168,30,1
61,5072,31,1
61,7036,32,1
61,4326,33,1
61,7033,34,1
61,3071,35,1
61,4323,37,1
61,4322,39,1
61,3067,40,1
61,6519,41,1
61,3431,42,1
61,4327,43,1
61,3074,44,1
61,7034,45,1
61,4324,46,1
610,5782,0,1
610,6228,1,1
610,6230,2,1
610,6669,3,1
610,7091,4,1
610,55,5,1
610,49,6,1
610,4624,7,1
610,4629,8,1
610,868,9,1
610,4203,10,1
610,4205,11,1
610,3972,12,1
610,3965,13,1
610,3964,14,1
610,3963,15,1
610,498,16,1
610,5250,17,1
610,1723,18,1
610,1069,19,1
610,5116,20,1
610,1347,21,1
610,5378,22,1
610,5387,23,1
610,5655,24,1
610,1839,25,1
610,1830,26,1
610,1968,27,1
610,5925,28,1
610,5808,29,1
610,1438,30,1
610,5211,31,1
610,939,32,1
610,2353,33,1
610,6685,34,1
610,1185,35,1
610,2083,36,1
610,3699,37,1
610,5938,38,1
610,4339,39,1
610,3167,40,1
610,5439,41,1
610,3663,42,1
610,3657,43,1
610,2573,44,1
610,6850,45,1
610,5515,46,1
610,3772,47,1
610,2854,48,1
611,5782,0,1
611,6230,1,1
611,7091,2,1
611,3840,3,1
611,4626,4,1
611,5250,5,1
611,5249,6,1
611,1723,7,1
611,1722,8,1
611,1718,9,1
611,4819,10,1
611,4823,11,1
611,4825,12,1
611,1066,13,1
611,1068,14,1
611,5114,15,1
611,5111,16,1
611,5115,17,1
611,1347,18,1
611,5378,19,1
611,4195,20,1
611,2620,21,1
611,5211,22,1
611,4438,23,1
611,2085,24,1
611,5611,25,1
611,5612,26,1
611,5617,27,1
611,6850,28,1
611,3258,29,1
611,6012,30,1
611,3455,31,1
611,2213,32,1
611,4488,33,1
611,3,34,1
611,3120,35,1
611,7032,36,1
611,4308,37,1
611,1738,38,1
611,3230,39,1
611,7202,40,1
611,142,41,1
611,5054,42,1
612,5782,0,1
612,5781,1,1
612,6230,2,1
612,7091,3,1
612,3839,4,1
612,3963,5,1
612,270,6,1
612,3437,7,1
612,5253,8,1
612,5250,9,1
612,5249,10,1
612,1726,11,1
612,1723,12,1
612,1721,13,1
612,1722,14,1
612,1718,15,1
612,4819,16,1
612,4820,17,1
612,4821,18,1
612,4825,19,1
612,1067,20,1
612,1347,21,1
612,5382,22,1
612,5378,23,1
612,4195,24,1
612,3803,25,1
612,2620,26,1
612,5211,27,1
612,5931,28,1
612,2081,29,1
612,5612,30,1
612,5617,31,1
612,4762,32,1
612,3662,33,1
612,5063,34,1
612,1187,35,1
612,545,36,1
612,2948,37,1
612,4269,38,1
612,4514,39,1
612,3887,40,1
612,3258,41,1
612,6013,42,1
612,2481,43,1
612,547,44,1
612,1185,45,1
612,6276,46,1
612,4219,47,1
612,788,48,1
613,5781,0,1
613,6227,1,1
613,6669,2,1
613,7091,3,1
613,57,4,1
613,159,5,1
613,868,6,1
613,4202,7,1
613,3964,8,1
613,491,9,1
613,270,10,1
613,5250,11,1
613,5249,12,1
613,1723,13,1
613,1722,14,1
613,1717,15,1
613,4819,16,1
613,4820,17,1
613,4821,18,1
613,5111,19,1
613,1345,20,1
613,1347,21,1
613,5378,22,1
613,4195,23,1
613,5815,24,1
613,5211,25,1
613,939,26,1
613,940,27,1
613,6237,28,1
613,5619,29,1
613,3657,30,1
613,3258,31,1
613,3259,32,1
613,3253,33,1
613,4489,34,1
613,2554,35,1
613,4482,36,1
613,2481,37,1
613,530,38,1
613,6348,39,1
613,2165,40,1
613,3006,41,1
613,6453,42,1
613,6288,43,1
613,3514,44,1
613,5517,45,1
613,4219,46,1
613,1383,47,1
613,4657,48,1
614,3597,0,1
614,368,1,1
614,3965,2,1
614,5039,3,1
614,7196,4,1
614,6076,5,1
614,6610,6,1
614,4023,7,1
614,4754,8,1
614,3688,9,1
614,4799,10,1
614,4801,11,1
614,1050,12,1
614,1049,13,1
614,1047,14,1
614,1043,15,1
614,6167,16,1
614,6162,17,1
614,5536,18,1
614,4220,19,1
614,3248,20,1
614,7230,21,1
614,918,22,1
614,626,23,1
614,4710,24,1
614,5522,25,1
614,523,26,1
614,653,27,1
614,4289,28,1
614,3538,32,1
614,6493,33,1
614,2166,36,1
614,5747,37,1
614,6506,39,1
614,3376,41,1
615,863,0,1
615,739,1,1
615,3970,2,1
615,3969,3,1
615,3967,4,1
615,3964,5,1
615,1968,6,1
615,303,7,1
615,5807,8,1
615,5211,9,1
615,5932,10,1
615,2084,11,1
615,2345,12,1
615,6850,13,1
615,2853,14,1
615,6822,15,1
615,1967,16,1
615,2327,17,1
615,6985,18,1
615,5428,19,1
615,691,20,1
615,509,21,1
615,4482,22,1
615,6192,23,1
615,4724,24,1
615,7161,25,1
615,1507,26,1
615,4976,28,1
615,5510,29,1
615,3874,30,1
615,2614,31,1
615,4979,32,1
615,7306,34,1
615,5995,35,1
615,3939,37,1
616,4963,0,1
616,5786,1,1
616,5780,2,1
616,6667,3,1
616,49,4,1
616,370,5,1
616,5807,6,1
616,3251,7,1
616,5822,8,1
616,902,9,1
616,6729,10,1
616,4637,11,1
616,6077,12,1
616,4583,13,1
616,4489,14,1
616,7414,15,1
616,4797,16,1
616,2810,17,1
616,7168,18,1
616,3303,19,1
616,506,20,1
616,7228,21,1
616,2834,22,1
616,5306,23,1
616,895,24,1
616,6397,25,1
616,5238,26,1
616,1702,27,1
616,6265,28,1
616,4765,29,1
616,2917,30,1
616,1938,32,1
616,3301,33,1
616,2782,35,1
616,6098,36,1
616,1921,37,1
616,3564,38,1
616,1758,39,1
616,1759,40,1
617,6228,0,1
617,367,1,1
617,3841,2,1
617,3842,3,1
617,161,4,1
617,3971,5,1
617,2083,6,1
617,2600,7,1
617,2363,8,1
617,813,9,1
617,2719,10,1
617,6390,11,1
617,897,12,1
617,4641,13,1
617,3713,14,1
617,1969,15,1
617,4793,16,1
617,5035,17,1
617,5877,18,1
617,2020,19,1
617,7023,20,1
617,985,21,1
617,3480,22,1
617,3479,23,1
617,6671,24,1
617,3166,25,1
617,4477,26,1
617,1059,27,1
617,3092,28,1
617,5402,29,1
617,382,30,1
617,3949,31,1
617,7110,32,1
617,5561,33,1
617,2005,34,1
617,5560,35,1
617,5555,36,1
617,5458,37,1
617,5556,39,1
617,479,40,1
617,2006,41,1
617,569,42,1
617,2434,43,1
617,5554,44,1
618,58,0,1
618,156,1,1
618,742,2,1
618,3972,3,1
618,3965,4,1
618,494,5,1
618,5325,6,1
618,2600,7,1
618,3255,8,1
618,4544,9,1
618,3518,10,1
618,7269,11,1
618,7273,12,1
618,7272,13,1
618,4637,14,1
618,5010,15,1
618,1254,16,1
618,1253,17,1
618,4746,18,1
618,3455,19,1
618,3167,20,1
618,5513,21,1
618,4797,22,1
618,4800,23,1
618,6741,24,1
618,1393,25,1
618,351,26,1
618,7024,27,1
618,7023,28,1
618,4216,29,1
618,1623,30,1
618,1627,31,1
618,6421,32,1
618,4527,33,1
618,6329,34,1
618,128,35,1
618,5910,36,1
618,6332,37,1
618,5911,38,1
618,2007,39,1
618,2398,40,1
618,1122,41,1
618,2008,42,1
618,1123,43,1
618,7167,44,1
618,3575,45,1
619,5789,0,1
619,5788,1,1
619,5785,2,1
619,5784,3,1
619,6226,4,1
619,6227,5,1
619,7094,6,1
619,363,7,1
619,158,8,1
619,157,9,1
619,491,10,1
619,5116,11,1
619,1839,12,1
619,944,13,1
619,2716,14,1
619,2718,15,1
619,2719,16,1
619,4299,17,1
619,1188,18,1
619,2362,19,1
619,1768,20,1
619,3116,21,1
619,3556,22,1
619,6342,23,1
619,3480,24,1
619,3479,25,1
619,3740,26,1
619,4074,27,1
619,1383,28,1
619,6268,29,1
619,1714,30,1
619,1394,31,1
619,516,32,1
619,7248,33,1
619,605,35,1
619,3057,37,1
619,5862,38,1
619,6492,39,1
619,3169,40,1
619,2281,41,1
619,2916,42,1
619,2249,43,1
619,5863,45,1
619,2735,46,1
619,2279,47,1
619,5865,48,1
62,6228,0,1
62,6230,1,1
62,7091,2,1
62,492,3,1
62,270,4,1
62,5252,5,1
62,5253,6,1
62,5250,7,1
62,5249,8,1
62,1725,9,1
62,1723,10,1
62,1721,11,1
62,1722,12,1
62,1718,13,1
62,4819,14,1
62,4820,15,1
62,4821,16,1
62,4825,17,1
62,4817,18,1
62,1070,19,1
62,1068,20,1
62,5109,21,1
62,5107,22,1
62,5112,23,1
62,5115,24,1
62,5116,25,1
62,1346,26,1
62,1348,27,1
62,5387,28,1
62,5651,29,1
62,5208,30,1
62,5211,31,1
62,6709,32,1
62,5612,33,1
62,2477,34,1
62,2572,35,1
62,4440,36,1
62,6508,37,1
62,2571,38,1
62,5517,39,1
62,5207,40,1
62,2085,41,1
62,794,42,1
62,3258,43,1
62,1410,44,1
62,2573,45,1
62,5896,46,1
620,6226,0,1
620,6230,1,1
620,6669,2,1
620,7095,3,1
620,368,4,1
620,4629,5,1
620,3703,6,1
620,270,7,1
620,3441,8,1
620,17,9,1
620,5250,10,1
620,5249,11,1
620,1726,12,1
620,1723,13,1
620,1721,14,1
620,1722,15,1
620,4818,16,1
620,1839,17,1
620,1830,18,1
620,3803,19,1
620,4439,20,1
620,2352,21,1
620,3511,22,1
620,1007,23,1
620,1187,24,1
620,827,25,1
620,3688,26,1
620,433,27,1
620,7403,28,1
620,6182,29,1
620,2280,30,1
620,5434,32,1
620,2961,33,1
620,5433,35,1
620,7077,37,1
620,5432,39,1
620,647,40,1
620,1883,41,1
620,917,42,1
621,5786,0,1
621,6667,1,1
621,50,2,1
621,49,3,1
621,370,4,1
621,156,5,1
621,4628,6,1
621,869,7,1
621,3965,8,1
621,5807,9,1
621,3255,10,1
621,3256,11,1
621,5824,12,1
621,902,13,1
621,4640,14,1
621,790,15,1
621,3455,16,1
621,7200,17,1
621,7196,18,1
621,7205,19,1
621,6070,20,1
621,2215,21,1
621,6407,22,1
621,6610,23,1
621,553,24,1
621,2619,25,1
621,5205,26,1
621,3759,27,1
621,3804,28,1
621,5513,29,1
621,4800,30,1
621,6741,31,1
621,2810,32,1
621,7041,33,1
621,3074,34,1
621,3575,35,1
621,664,36,1
621,4326,37,1
621,3249,38,1
621,6631,39,1
621,5366,40,1
621,1393,41,1
621,5908,42,1
621,5219,43,1
621,7023,44,1
621,7028,45,1
621,7027,46,1
621,5214,47,1
621,3067,48,1
621,4651,49,1
622,7091,0,1
622,3840,1,1
622,867,2,1
622,3964,3,1
622,270,4,1
