user_id,item_id,timestamp,play_count
749,10785,10,1
749,5121,11,1
749,11009,12,1
749,6544,13,1
749,1776,14,1
749,5105,15,1
7506,7963,0,1
7506,6544,1,1
7506,5475,2,1
7506,1334,3,1
7506,5121,4,1
7506,276,5,1
7506,5717,6,1
7506,4211,7,1
7506,65,8,1
7506,5105,9,1
7506,8173,10,1
7506,1776,11,1
7506,11009,12,1
7506,6862,13,1
7506,8037,14,1
7506,941,15,1
7514,8173,0,1
7514,1334,1,1
7514,5717,2,1
7514,8037,3,1
7514,11009,4,1
7514,6544,5,1
7514,65,6,1
7514,10785,7,1
7514,276,8,1
7514,7963,9,1
7514,5105,10,1
7514,941,11,1
7514,4211,12,1
7514,5121,13,1
7514,6862,14,1
7527,5475,0,1
7527,7963,1,1
7527,1334,2,1
7527,5121,3,1
7527,6862,4,1
7527,276,5,1
7527,8037,6,1
7527,1776,7,1
7527,65,8,1
7527,941,9,1
7527,8173,10,1
7527,11009,11,1
7527,4211,12,1
7527,5717,13,1
7527,6544,14,1
7527,10785,15,1
7527,5105,16,1
7539,5475,0,1
7539,7963,1,1
7539,8037,2,1
7539,276,3,1
7539,5717,4,1
7539,5105,5,1
7539,6544,6,1
7539,8173,7,1
7539,1776,8,1
7539,941,9,1
7539,5121,10,1
7539,11009,11,1
7539,1334,12,1
7539,9016,13,1
7539,6862,14,1
7539,4211,15,1
7539,10785,16,1
7550,7963,0,1
7550,5475,1,1
7550,1776,2,1
7550,5717,3,1
7550,8173,4,1
7550,276,5,1
7550,1334,6,1
7550,10785,7,1
7550,11009,8,1
7550,8037,9,1
7550,5121,10,1
7550,65,11,1
7550,6544,12,1
7550,6862,13,1
7550,941,14,1
7558,65,0,1
7558,11009,1,1
7558,5717,2,1
7558,7963,3,1
7558,276,4,1
7558,5105,5,1
7558,4211,6,1
7558,5475,7,1
7558,1334,8,1
7558,10785,9,1
7558,8173,10,1
7558,941,11,1
7558,6544,12,1
7558,5121,13,1
7558,1776,14,1
7558,8037,15,1
7582,5475,0,1
7582,6862,1,1
7582,6544,2,1
7582,5717,3,1
7582,7963,4,1
7582,65,5,1
7582,276,6,1
7582,5105,7,1
7582,9016,8,1
7582,1776,9,1
7582,1334,10,1
7582,941,11,1
7582,11009,12,1
7582,4211,13,1
7582,8037,14,1
7582,5121,15,1
7582,10785,16,1
7582,8173,17,1
7601,7963,0,1
7601,11009,1,1
7601,276,2,1
7601,6544,3,1
7601,10785,4,1
7601,1334,5,1
7601,1776,6,1
7601,5475,7,1
7601,6862,8,1
7601,8173,9,1
7601,941,10,1
7601,65,11,1
7601,5105,12,1
7601,8037,13,1
7601,5121,14,1
7601,4211,15,1
7601,5717,16,1
7614,941,0,1
7614,5717,1,1
7614,4211,2,1
7614,7963,3,1
7614,1776,4,1
7614,65,5,1
7614,6862,6,1
7614,5105,7,1
7614,1334,8,1
7614,11009,9,1
7614,276,10,1
7614,5121,11,1
7614,8037,12,1
7614,5475,13,1
7614,8173,14,1
7649,7963,0,1
7649,1334,1,1
7649,8173,2,1
7649,5475,3,1
7649,1776,4,1
7649,11009,5,1
7649,65,6,1
7649,6544,7,1
7649,4211,8,1
7649,5121,9,1
7649,941,10,1
7649,5105,11,1
7649,6862,12,1
7649,10785,13,1
7649,276,14,1
7649,8037,15,1
7655,6862,0,1
7655,7963,1,1
7655,1776,2,1
7655,10785,3,1
7655,8037,4,1
7655,276,5,1
7655,65,6,1
7655,4211,7,1
7655,941,8,1
7655,5105,9,1
7655,9016,10,1
7655,5475,11,1
7655,8173,12,1
7655,5717,13,1
7655,1334,14,1
7655,5121,15,1
7655,11009,16,1
7656,11009,0,1
7656,65,1,1
7656,6862,2,1
7656,10785,3,1
7656,5105,4,1
7656,7963,5,1
7656,5475,6,1
7656,6544,7,1
7656,4211,8,1
7656,5121,9,1
7656,276,10,1
7656,1334,11,1
7656,5717,12,1
7656,8037,13,1
7656,941,14,1
7708,9016,0,1
7708,8037,1,1
7708,7963,2,1
7708,6862,3,1
7708,10785,4,1
7708,11009,5,1
7708,1776,6,1
7708,6544,7,1
7708,4211,8,1
7708,941,9,1
7708,65,10,1
7708,8173,11,1
7708,276,12,1
7708,5475,13,1
7708,1334,14,1
7721,7963,0,1
7721,5121,1,1
7721,8037,2,1
7721,5475,3,1
7721,5105,4,1
7721,11009,5,1
7721,4211,6,1
7721,276,7,1
7721,8173,8,1
7721,65,9,1
7721,6862,10,1
7721,1334,11,1
7721,1776,12,1
7721,10785,13,1
7721,6544,14,1
7729,65,0,1
7729,5105,1,1
7729,276,2,1
7729,5121,3,1
7729,10785,4,1
7729,5475,5,1
7729,6862,6,1
7729,7963,7,1
7729,5717,8,1
7729,941,9,1
7729,9016,10,1
7729,4211,11,1
7729,8037,12,1
7729,11009,13,1
7729,1334,14,1
7729,8173,15,1
7737,65,0,1
7737,11009,1,1
7737,4211,2,1
7737,1776,3,1
7737,8173,4,1
7737,5105,5,1
7737,276,6,1
7737,1334,7,1
7737,7963,8,1
7737,8037,9,1
7737,10785,10,1
7737,6544,11,1
7737,5475,12,1
7737,5717,13,1
7737,5121,14,1
7737,6862,15,1
7737,941,16,1
7742,5121,0,1
7742,8037,1,1
7742,11009,2,1
7742,5717,3,1
7742,6544,4,1
7742,1334,5,1
7742,1776,6,1
7742,5475,7,1
7742,6862,8,1
7742,941,9,1
7742,5105,10,1
7742,7963,11,1
7742,4211,12,1
7742,8173,13,1
7742,65,14,1
7742,276,15,1
7771,276,0,1
7771,6544,1,1
7771,5475,2,1
7771,7963,3,1
7771,8037,4,1
7771,5121,5,1
7771,4211,6,1
7771,65,7,1
7771,10785,8,1
7771,5717,9,1
7771,941,10,1
7771,5105,11,1
7771,1334,12,1
7771,11009,13,1
7771,8173,14,1
7788,7963,0,1
7788,5105,1,1
7788,4211,2,1
7788,5717,3,1
7788,5121,4,1
7788,276,5,1
7788,6862,6,1
7788,11009,7,1
7788,5475,8,1
7788,1334,9,1
7788,65,10,1
7788,6544,11,1
7788,8173,12,1
7788,10785,13,1
7788,941,14,1
7799,8173,0,1
7799,276,1,1
7799,11009,2,1
7799,7963,3,1
7799,8037,4,1
7799,9016,5,1
7799,5717,6,1
7799,4211,7,1
7799,1334,8,1
7799,1776,9,1
7799,65,10,1
7799,5105,11,1
7799,5121,12,1
7799,5475,13,1
7799,941,14,1
7799,6862,15,1
7799,6544,16,1
7825,11009,0,1
7825,5121,1,1
7825,7963,2,1
7825,1334,3,1
7825,276,4,1
7825,4211,5,1
7825,941,6,1
7825,6862,7,1
7825,9016,8,1
7825,6544,9,1
7825,8173,10,1
7825,10785,11,1
7825,65,12,1
7825,8037,13,1
7825,5717,14,1
7825,5105,15,1
7837,65,0,1
7837,8037,1,1
7837,276,2,1
7837,1776,3,1
7837,11009,4,1
7837,5105,5,1
7837,5121,6,1
7837,4211,7,1
7837,7963,8,1
7837,6544,9,1
7837,1334,10,1
7837,5475,11,1
7837,8173,12,1
7837,6862,13,1
7837,10785,14,1
7857,5475,0,1
7857,7963,1,1
7857,8173,2,1
7857,6862,3,1
7857,65,4,1
7857,1334,5,1
7857,6544,6,1
7857,276,7,1
7857,941,8,1
7857,11009,9,1
7857,4211,10,1
7857,8037,11,1
7857,5717,12,1
7857,5105,13,1
7857,5121,14,1
788,7963,0,1
788,11009,1,1
788,8037,2,1
788,5121,3,1
788,4211,4,1
788,5475,5,1
788,6862,6,1
788,941,7,1
788,5717,8,1
788,8173,9,1
788,1776,10,1
788,1334,11,1
788,5105,12,1
788,276,13,1
788,65,14,1
7880,7963,0,1
7880,1334,1,1
7880,5717,2,1
7880,10785,3,1
7880,65,4,1
7880,276,5,1
7880,11009,6,1
7880,5121,7,1
7880,5475,8,1
7880,4211,9,1
7880,6862,10,1
7880,8037,11,1
7880,9016,12,1
7880,8173,13,1
7880,1776,14,1
7891,5475,0,1
7891,5121,1,1
7891,8037,2,1
7891,1776,3,1
7891,9016,4,1
7891,1334,5,1
7891,6862,6,1
7891,8173,7,1
7891,65,8,1
7891,6544,9,1
7891,11009,10,1
7891,276,11,1
7891,7963,12,1
7891,10785,13,1
7891,4211,14,1
7913,7963,0,1
7913,11009,1,1
7913,4211,2,1
7913,1776,3,1
7913,6544,4,1
7913,8173,5,1
7913,9016,6,1
7913,941,7,1
7913,8037,8,1
7913,276,9,1
7913,5717,10,1
7913,1334,11,1
7913,5475,12,1
7913,10785,13,1
7913,5121,14,1
7913,65,15,1
7916,7963,0,1
7916,65,1,1
7916,9016,2,1
7916,6544,3,1
7916,4211,4,1
7916,1334,5,1
7916,5717,6,1
7916,276,7,1
7916,6862,8,1
7916,8173,9,1
7916,5105,10,1
7916,941,11,1
7916,10785,12,1
7916,5475,13,1
7916,5121,14,1
7916,8037,15,1
7916,1776,16,1
7916,11009,17,1
7925,8173,0,1
7925,7963,1,1
7925,6544,2,1
7925,5121,3,1
7925,11009,4,1
7925,1334,5,1
7925,941,6,1
7925,8037,7,1
7925,5475,8,1
7925,4211,9,1
7925,5105,10,1
7925,5717,11,1
7925,6862,12,1
7925,10785,13,1
7925,276,14,1
7925,65,15,1
7938,1334,0,1
7938,8037,1,1
7938,7963,2,1
7938,6862,3,1
7938,5121,4,1
7938,10785,5,1
7938,276,6,1
7938,5717,7,1
7938,8173,8,1
7938,11009,9,1
7938,4211,10,1
7938,6544,11,1
7938,941,12,1
7938,5105,13,1
7938,65,14,1
7938,1776,15,1
7938,5475,16,1
7958,10785,0,1
7958,7963,1,1
7958,8037,2,1
7958,5717,3,1
7958,1776,4,1
7958,6862,5,1
7958,5475,6,1
7958,5121,7,1
7958,941,8,1
7958,5105,9,1
7958,11009,10,1
7958,65,11,1
7958,4211,12,1
7958,6544,13,1
7958,1334,14,1
7958,8173,15,1
7958,276,16,1
7969,5475,0,1
7969,941,1,1
7969,6862,2,1
7969,8173,3,1
7969,1334,4,1
7969,11009,5,1
7969,7963,6,1
7969,5105,7,1
7969,6544,8,1
7969,8037,9,1
7969,5717,10,1
7969,10785,11,1
7969,1776,12,1
7969,276,13,1
7969,5121,14,1
7969,65,15,1
7969,4211,16,1
8015,1334,0,1
8015,941,1,1
8015,11009,2,1
8015,10785,3,1
8015,8173,4,1
8015,7963,5,1
8015,276,6,1
8015,5475,7,1
8015,5121,8,1
8015,5105,9,1
8015,4211,10,1
8015,9016,11,1
8015,6862,12,1
8015,5717,13,1
8015,65,14,1
8016,276,0,1
8016,65,1,1
8016,5105,2,1
8016,1776,3,1
8016,11009,4,1
8016,10785,5,1
8016,1334,6,1
8016,5475,7,1
8016,7963,8,1
8016,5717,9,1
8016,5121,10,1
8016,6544,11,1
8016,4211,12,1
8016,8037,13,1
8016,6862,14,1
8030,6544,0,1
8030,5121,1,1
8030,65,2,1
8030,7963,3,1
8030,4211,4,1
8030,10785,5,1
8030,5105,6,1
8030,1776,7,1
8030,8173,8,1
8030,941,9,1
8030,8037,10,1
8030,6862,11,1
8030,5475,12,1
8030,1334,13,1
8030,11009,14,1
8030,276,15,1
8037,5105,0,1
8037,8037,1,1
8037,10785,2,1
8037,7963,3,1
8037,5121,4,1
8037,11009,5,1
8037,6862,6,1
8037,6544,7,1
8037,1334,8,1
8037,276,9,1
8037,4211,10,1
8037,941,11,1
8037,8173,12,1
8037,1776,13,1
8037,65,14,1
8037,5475,15,1
8037,5717,16,1
804,5121,0,1
804,6544,1,1
804,5717,2,1
804,1334,3,1
804,276,4,1
804,7963,5,1
804,10785,6,1
804,8173,7,1
804,8037,8,1
804,5475,9,1
804,5105,10,1
804,65,11,1
804,9016,12,1
804,4211,13,1
804,941,14,1
804,11009,15,1
8040,276,0,1
8040,7963,1,1
8040,5105,2,1
8040,8173,3,1
8040,9016,4,1
8040,65,5,1
8040,4211,6,1
8040,6544,7,1
8040,5121,8,1
8040,1334,9,1
8040,5475,10,1
8040,10785,11,1
8040,5717,12,1
8040,8037,13,1
8040,11009,14,1
8041,6544,0,1
8041,8037,1,1
8041,1334,2,1
8041,11009,3,1
8041,7963,4,1
8041,5475,5,1
8041,276,6,1
8041,8173,7,1
8041,5121,8,1
8041,9016,9,1
8041,941,10,1
8041,1776,11,1
8041,6862,12,1
8041,10785,13,1
8041,5717,14,1
8041,5105,15,1
805,7963,0,1
805,5475,1,1
805,5105,2,1
805,1334,3,1
805,941,4,1
805,8037,5,1
805,65,6,1
805,8173,7,1
805,276,8,1
805,6862,9,1
805,4211,10,1
805,11009,11,1
805,5121,12,1
805,5717,13,1
805,9016,14,1
8055,5475,0,1
8055,1776,1,1
8055,8037,2,1
8055,5717,3,1
8055,7963,4,1
8055,4211,5,1
8055,10785,6,1
8055,6862,7,1
8055,5105,8,1
8055,8173,9,1
8055,276,10,1
8055,6544,11,1
8055,11009,12,1
8055,1334,13,1
8055,941,14,1
8055,5121,15,1
8058,7963,0,1
8058,5717,1,1
8058,941,2,1
8058,5105,3,1
8058,11009,4,1
8058,5121,5,1
8058,10785,6,1
8058,6862,7,1
8058,276,8,1
8058,8173,9,1
8058,5475,10,1
8058,4211,11,1
8058,6544,12,1
8058,65,13,1
8058,1334,14,1
8058,8037,15,1
807,11009,0,1
807,8037,1,1
807,4211,2,1
807,7963,3,1
807,6544,4,1
807,5475,5,1
807,941,6,1
807,8173,7,1
807,5717,8,1
807,276,9,1
807,10785,10,1
807,5121,11,1
807,65,12,1
807,1334,13,1
807,5105,14,1
8074,4211,0,1
8074,7963,1,1
8074,65,2,1
8074,5121,3,1
8074,10785,4,1
8074,1334,5,1
8074,8173,6,1
8074,6544,7,1
8074,6862,8,1
8074,11009,9,1
8074,5105,10,1
8074,941,11,1
8074,276,12,1
8074,5475,13,1
8074,5717,14,1
8088,7963,0,1
8088,1776,1,1
8088,11009,2,1
8088,276,3,1
8088,5105,4,1
8088,8037,5,1
8088,5121,6,1
8088,65,7,1
8088,6544,8,1
8088,1334,9,1
8088,941,10,1
8088,8173,11,1
8088,4211,12,1
8088,6862,13,1
8088,10785,14,1
8088,5717,15,1
8119,11009,0,1
8119,5121,1,1
8119,65,2,1
8119,6862,3,1
8119,1776,4,1
8119,276,5,1
8119,8037,6,1
8119,7963,7,1
8119,1334,8,1
8119,5717,9,1
8119,4211,10,1
8119,941,11,1
8119,5105,12,1
8119,8173,13,1
8119,6544,14,1
8119,10785,15,1
8120,1776,0,1
8120,65,1,1
8120,7963,2,1
8120,6862,3,1
8120,11009,4,1
8120,941,5,1
8120,1334,6,1
8120,276,7,1
8120,6544,8,1
8120,5105,9,1
8120,10785,10,1
8120,5717,11,1
8120,4211,12,1
8120,8173,13,1
8120,9016,14,1
8120,5475,15,1
8120,5121,16,1
8126,276,0,1
8126,6544,1,1
8126,9016,2,1
8126,5121,3,1
8126,1334,4,1
8126,941,5,1
8126,5105,6,1
8126,4211,7,1
8126,8173,8,1
8126,11009,9,1
8126,7963,10,1
8126,5717,11,1
8126,6862,12,1
8126,5475,13,1
8126,65,14,1
813,8173,0,1
813,4211,1,1
813,1334,2,1
813,7963,3,1
813,1776,4,1
813,8037,5,1
813,276,6,1
813,5717,7,1
813,5475,8,1
813,6544,9,1
813,5121,10,1
813,5105,11,1
813,65,12,1
813,11009,13,1
813,10785,14,1
813,941,15,1
8139,9016,0,1
8139,8037,1,1
8139,5475,2,1
8139,7963,3,1
8139,1776,4,1
8139,5105,5,1
8139,1334,6,1
8139,276,7,1
8139,4211,8,1
8139,941,9,1
8139,6862,10,1
8139,6544,11,1
8139,65,12,1
8139,8173,13,1
8139,11009,14,1
8147,7963,0,1
8147,8173,1,1
8147,5717,2,1
8147,1334,3,1
8147,5475,4,1
8147,5105,5,1
8147,941,6,1
8147,1776,7,1
8147,11009,8,1
8147,10785,9,1
8147,276,10,1
8147,6862,11,1
8147,6544,12,1
8147,8037,13,1
8147,5121,14,1
8150,1334,0,1
8150,7963,1,1
8150,6862,2,1
8150,10785,3,1
8150,8173,4,1
8150,6544,5,1
8150,8037,6,1
8150,5121,7,1
8150,5105,8,1
8150,5475,9,1
8150,11009,10,1
8150,5717,11,1
8150,4211,12,1
8150,276,13,1
8150,65,14,1
8174,1334,0,1
8174,5717,1,1
8174,6862,2,1
8174,9016,3,1
8174,941,4,1
8174,1776,5,1
8174,4211,6,1
8174,276,7,1
8174,7963,8,1
8174,5105,9,1
8174,6544,10,1
8174,10785,11,1
8174,11009,12,1
8174,5121,13,1
8174,8173,14,1
8174,65,15,1
818,5475,0,1
818,7963,1,1
818,276,2,1
818,5717,3,1
818,1334,4,1
818,8037,5,1
818,1776,6,1
818,4211,7,1
818,11009,8,1
818,6544,9,1
818,65,10,1
818,941,11,1
818,8173,12,1
818,5121,13,1
818,5105,14,1
818,10785,15,1
8180,65,0,1
8180,7963,1,1
8180,11009,2,1
8180,1334,3,1
8180,5475,4,1
8180,1776,5,1
8180,276,6,1
8180,5121,7,1
8180,6544,8,1
8180,8037,9,1
8180,5717,10,1
8180,8173,11,1
8180,5105,12,1
8180,941,13,1
8180,4211,14,1
8211,8037,0,1
8211,1334,1,1
8211,65,2,1
8211,7963,3,1
8211,11009,4,1
8211,1776,5,1
8211,6862,6,1
8211,8173,7,1
8211,276,8,1
8211,5475,9,1
8211,941,10,1
8211,4211,11,1
8211,6544,12,1
8211,10785,13,1
8211,5717,14,1
8217,7963,0,1
8217,1334,1,1
8217,8173,2,1
8217,9016,3,1
8217,65,4,1
8217,4211,5,1
8217,6862,6,1
8217,276,7,1
8217,8037,8,1
8217,941,9,1
8217,5475,10,1
8217,10785,11,1
8217,11009,12,1
8217,5105,13,1
8217,5121,14,1
8218,4211,0,1
8218,1334,1,1
8218,8173,2,1
8218,6862,3,1
8218,941,4,1
8218,10785,5,1
8218,5475,6,1
8218,5121,7,1
8218,9016,8,1
8218,8037,9,1
8218,7963,10,1
8218,5105,11,1
8218,11009,12,1
8218,5717,13,1
8218,276,14,1
8248,1334,0,1
8248,1776,1,1
8248,65,2,1
8248,8037,3,1
8248,8173,4,1
8248,5475,5,1
8248,7963,6,1
8248,6862,7,1
8248,5105,8,1
8248,11009,9,1
8248,5717,10,1
8248,5121,11,1
8248,4211,12,1
8248,941,13,1
8248,276,14,1
8252,4211,0,1
8252,5475,1,1
8252,7963,2,1
8252,8037,3,1
8252,276,4,1
8252,8173,5,1
8252,6544,6,1
8252,65,7,1
8252,1334,8,1
8252,5717,9,1
8252,10785,10,1
8252,941,11,1
8252,11009,12,1
8252,6862,13,1
8252,5121,14,1
8252,5105,15,1
8270,8173,0,1
8270,11009,1,1
8270,1334,2,1
8270,1776,3,1
8270,6544,4,1
8270,5121,5,1
8270,941,6,1
8270,5717,7,1
8270,276,8,1
8270,5475,9,1
8270,7963,10,1
8270,5105,11,1
8270,8037,12,1
8270,4211,13,1
8270,10785,14,1
830,941,0,1
830,1334,1,1
830,5121,2,1
830,6544,3,1
830,11009,4,1
830,5475,5,1
830,65,6,1
830,276,7,1
830,10785,8,1
830,1776,9,1
830,6862,10,1
830,8173,11,1
830,5717,12,1
830,7963,13,1
830,4211,14,1
830,8037,15,1
8311,10785,0,1
8311,1334,1,1
8311,1776,2,1
8311,5717,3,1
8311,8037,4,1
8311,276,5,1
8311,6862,6,1
8311,7963,7,1
8311,8173,8,1
8311,4211,9,1
8311,65,10,1
8311,941,11,1
8311,9016,12,1
8311,11009,13,1
8311,6544,14,1
8311,5105,15,1
8311,5121,16,1
8319,1334,0,1
8319,7963,1,1
8319,5121,2,1
8319,1776,3,1
8319,4211,4,1
8319,5105,5,1
8319,5475,6,1
8319,6544,7,1
8319,276,8,1
8319,6862,9,1
8319,9016,10,1
8319,8173,11,1
8319,11009,12,1
8319,941,13,1
8319,65,14,1
8323,65,0,1
8323,9016,1,1
8323,8173,2,1
8323,7963,3,1
8323,941,4,1
8323,1776,5,1
8323,5475,6,1
8323,6544,7,1
8323,8037,8,1
8323,11009,9,1
8323,5105,10,1
8323,4211,11,1
8323,5717,12,1
8323,5121,13,1
8323,276,14,1
835,276,0,1
835,1334,1,1
835,5717,2,1
835,10785,3,1
835,7963,4,1
835,6862,5,1
835,4211,6,1
835,8037,7,1
835,941,8,1
835,5105,9,1
835,5121,10,1
835,11009,11,1
835,8173,12,1
835,6544,13,1
835,5475,14,1
8355,8037,0,1
8355,8173,1,1
8355,6862,2,1
8355,276,3,1
8355,11009,4,1
8355,4211,5,1
8355,10785,6,1
8355,5717,7,1
8355,1776,8,1
8355,5105,9,1
8355,7963,10,1
8355,65,11,1
8355,6544,12,1
8355,5475,13,1
8355,941,14,1
8355,1334,15,1
8355,5121,16,1
8390,1776,0,1
8390,5121,1,1
8390,4211,2,1
8390,7963,3,1
8390,276,4,1
8390,6544,5,1
8390,5717,6,1
8390,11009,7,1
8390,5105,8,1
8390,9016,9,1
8390,5475,10,1
8390,941,11,1
8390,8173,12,1
8390,65,13,1
8390,1334,14,1
8397,11009,0,1
8397,65,1,1
8397,1334,2,1
8397,5475,3,1
8397,6862,4,1
8397,8173,5,1
8397,5121,6,1
8397,4211,7,1
8397,8037,8,1
8397,7963,9,1
8397,276,10,1
8397,9016,11,1
8397,941,12,1
8397,5717,13,1
8397,1776,14,1
8397,5105,15,1
8397,10785,16,1
8397,6544,17,1
84,5717,0,1
84,10785,1,1
84,8173,2,1
84,276,3,1
84,8037,4,1
84,65,5,1
84,7963,6,1
84,1776,7,1
84,1334,8,1
84,11009,9,1
84,5121,10,1
84,941,11,1
84,6862,12,1
84,6544,13,1
84,5475,14,1
840,1776,0,1
840,8173,1,1
840,5475,2,1
840,6862,3,1
840,65,4,1
840,941,5,1
840,276,6,1
840,7963,7,1
840,10785,8,1
840,8037,9,1
840,5105,10,1
840,6544,11,1
840,1334,12,1
840,11009,13,1
840,5717,14,1
8408,8037,0,1
8408,7963,1,1
8408,1334,2,1
8408,5475,3,1
8408,9016,4,1
8408,276,5,1
8408,941,6,1
8408,5717,7,1
8408,8173,8,1
8408,65,9,1
8408,10785,10,1
8408,5105,11,1
8408,11009,12,1
8408,4211,13,1
8408,5121,14,1
8425,7963,0,1
8425,11009,1,1
8425,5105,2,1
8425,9016,3,1
8425,276,4,1
8425,8173,5,1
8425,5121,6,1
8425,1334,7,1
8425,5717,8,1
8425,4211,9,1
8425,65,10,1
8425,5475,11,1
8425,6544,12,1
8425,8037,13,1
8425,10785,14,1
8428,5475,0,1
8428,9016,1,1
8428,7963,2,1
8428,11009,3,1
8428,6862,4,1
8428,4211,5,1
8428,6544,6,1
8428,5121,7,1
8428,276,8,1
8428,5717,9,1
8428,1334,10,1
8428,8037,11,1
8428,65,12,1
8428,8173,13,1
8428,941,14,1
8436,5717,0,1
8436,10785,1,1
8436,1334,2,1
8436,1776,3,1
8436,5105,4,1
8436,7963,5,1
8436,5121,6,1
8436,941,7,1
8436,8037,8,1
8436,6862,9,1
8436,11009,10,1
8436,5475,11,1
8436,8173,12,1
8436,276,13,1
8436,6544,14,1
8450,5717,0,1
8450,276,1,1
8450,8037,2,1
8450,1776,3,1
8450,5121,4,1
8450,10785,5,1
8450,5105,6,1
8450,7963,7,1
8450,1334,8,1
8450,9016,9,1
8450,941,10,1
8450,4211,11,1
8450,6544,12,1
8450,5475,13,1
8450,11009,14,1
8450,65,15,1
8450,6862,16,1
8450,8173,17,1
8481,5475,0,1
8481,5105,1,1
8481,8037,2,1
8481,11009,3,1
8481,941,4,1
8481,6544,5,1
8481,7963,6,1
8481,5717,7,1
8481,10785,8,1
8481,4211,9,1
8481,6862,10,1
8481,1334,11,1
8481,276,12,1
8481,8173,13,1
8481,5121,14,1
8486,65,0,1
8486,7963,1,1
8486,5105,2,1
8486,276,3,1
8486,5717,4,1
8486,5475,5,1
8486,8037,6,1
8486,8173,7,1
8486,5121,8,1
8486,941,9,1
8486,11009,10,1
8486,1334,11,1
8486,9016,12,1
8486,10785,13,1
8486,4211,14,1
8503,276,0,1
8503,1776,1,1
8503,7963,2,1
8503,6544,3,1
8503,5105,4,1
8503,4211,5,1
8503,1334,6,1
8503,9016,7,1
8503,5717,8,1
8503,8173,9,1
8503,941,10,1
8503,10785,11,1
8503,65,12,1
8503,11009,13,1
8503,8037,14,1
8503,5475,15,1
8503,5121,16,1
8504,8037,0,1
8504,10785,1,1
8504,7963,2,1
8504,5717,3,1
8504,5105,4,1
8504,6544,5,1
8504,8173,6,1
8504,11009,7,1
8504,4211,8,1
8504,941,9,1
8504,1776,10,1
8504,5121,11,1
8504,5475,12,1
8504,6862,13,1
8504,1334,14,1
8504,276,15,1
8510,6544,0,1
8510,8037,1,1
8510,5717,2,1
8510,1334,3,1
8510,941,4,1
8510,6862,5,1
8510,5105,6,1
8510,1776,7,1
8510,7963,8,1
8510,5121,9,1
8510,5475,10,1
8510,65,11,1
8510,276,12,1
8510,10785,13,1
8510,8173,14,1
8510,11009,15,1
8510,4211,16,1
8588,7963,0,1
8588,1334,1,1
8588,5121,2,1
8588,9016,3,1
8588,8173,4,1
8588,11009,5,1
8588,941,6,1
8588,5105,7,1
8588,5717,8,1
8588,65,9,1
8588,276,10,1
8588,5475,11,1
8588,8037,12,1
8588,6862,13,1
8588,4211,14,1
8596,11009,0,1
8596,7963,1,1
8596,1334,2,1
8596,10785,3,1
8596,6544,4,1
8596,5717,5,1
8596,5105,6,1
8596,6862,7,1
8596,4211,8,1
8596,1776,9,1
8596,941,10,1
8596,65,11,1
8596,5121,12,1
8596,8037,13,1
8596,5475,14,1
8596,8173,15,1
8596,276,16,1
86,5121,0,1
86,8173,1,1
86,1776,2,1
86,7963,3,1
86,941,4,1
86,11009,5,1
86,276,6,1
86,9016,7,1
86,6544,8,1
86,5105,9,1
86,6862,10,1
86,10785,11,1
86,8037,12,1
86,5475,13,1
86,1334,14,1
8606,7963,0,1
8606,8037,1,1
8606,9016,2,1
8606,11009,3,1
8606,276,4,1
8606,941,5,1
8606,4211,6,1
8606,10785,7,1
8606,5717,8,1
8606,6544,9,1
8606,1776,10,1
8606,8173,11,1
8606,6862,12,1
8606,5121,13,1
8606,5105,14,1
8606,1334,15,1
8606,65,16,1
8607,276,0,1
8607,941,1,1
8607,6862,2,1
8607,5717,3,1
8607,8173,4,1
8607,10785,5,1
8607,7963,6,1
8607,5475,7,1
8607,8037,8,1
8607,5121,9,1
8607,4211,10,1
8607,1334,11,1
8607,1776,12,1
8607,6544,13,1
8607,5105,14,1
8607,11009,15,1
8607,9016,16,1
861,7963,0,1
861,8037,1,1
861,5121,2,1
861,6544,3,1
861,941,4,1
861,1334,5,1
861,5475,6,1
861,8173,7,1
861,276,8,1
861,1776,9,1
861,11009,10,1
861,4211,11,1
861,5105,12,1
861,5717,13,1
861,6862,14,1
8613,8173,0,1
8613,7963,1,1
8613,11009,2,1
8613,276,3,1
8613,5475,4,1
8613,65,5,1
8613,9016,6,1
8613,6862,7,1
8613,8037,8,1
8613,4211,9,1
8613,5105,10,1
8613,1776,11,1
8613,6544,12,1
8613,5717,13,1
8613,5121,14,1
863,6544,0,1
863,5717,1,1
863,5475,2,1
863,8173,3,1
863,276,4,1
863,5105,5,1
863,1776,6,1
863,9016,7,1
863,4211,8,1
863,6862,9,1
863,8037,10,1
863,941,11,1
863,11009,12,1
863,7963,13,1
863,65,14,1
863,5121,15,1
8633,1776,0,1
8633,941,1,1
8633,4211,2,1
8633,1334,3,1
8633,7963,4,1
8633,65,5,1
8633,6544,6,1
8633,11009,7,1
8633,5121,8,1
8633,8037,9,1
8633,5105,10,1
8633,276,11,1
8633,9016,12,1
8633,8173,13,1
8633,6862,14,1
8641,5717,0,1
8641,7963,1,1
8641,5475,2,1
8641,1334,3,1
8641,65,4,1
8641,10785,5,1
8641,11009,6,1
8641,8173,7,1
8641,941,8,1
8641,8037,9,1
8641,5121,10,1
8641,276,11,1
8641,4211,12,1
8641,6862,13,1
8641,5105,14,1
8648,11009,0,1
8648,8037,1,1
8648,9016,2,1
