item_id,title,artist_name,track_name,category,tags,description,genre
66295,item_66295,,item_66295,,1 217 220 255 236 226 268 239 250 247,item 66295 features: 1 217 220 255 236 226 268 239 250 247,
66296,item_66296,,item_66296,,171 217 219 243 226,item 66296 features: 171 217 219 243 226,
66297,item_66297,,item_66297,,1 217 220 227 241 253 256 354 226,item 66297 features: 1 217 220 227 241 253 256 354 226,
66298,item_66298,,item_66298,,23 216 220 250 261 262 255 247 226 248 227 225 269,item 66298 features: 23 216 220 250 261 262 255 247 226 248 227 225 269,
66299,item_66299,,item_66299,,23 216 219 243 226,item 66299 features: 23 216 219 243 226,
66300,item_66300,,item_66300,,3 217 220 243 239 226 240 227 250 261 262 236 280 247,item 66300 features: 3 217 220 243 239 226 240 227 250 261 262 236 280 247,
66301,item_66301,,item_66301,,21 216 220 226 285 255 236,item 66301 features: 21 216 220 226 285 255 236,
66302,item_66302,,item_66302,,75 215 219 226 236 255 328,item 66302 features: 75 215 219 226 236 255 328,
66303,item_66303,,item_66303,,23 217 219 238 229 225 226,item 66303 features: 23 217 219 238 229 225 226,
66304,item_66304,,item_66304,,24 216 220 253 412 226 490,item 66304 features: 24 216 220 253 412 226 490,
66305,item_66305,,item_66305,,31 217 220 224 225 226 227,item 66305 features: 31 217 220 224 225 226 227,
66306,item_66306,,item_66306,,117 215 220 259 226 230,item 66306 features: 117 215 220 259 226 230,
66307,item_66307,,item_66307,,8 216 219 259 226 230,item 66307 features: 8 216 219 259 226 230,
66308,item_66308,,item_66308,,8 216 219 225 263 226,item 66308 features: 8 216 219 225 263 226,
66309,item_66309,,item_66309,,8 217 220 376 226 355 314,item 66309 features: 8 217 220 376 226 355 314,
66310,item_66310,,item_66310,,147 217 221 298 226 260 353,item 66310 features: 147 217 221 298 226 260 353,
66312,item_66312,,item_66312,,0 214 220 226 225,item 66312 features: 0 214 220 226 225,
66313,item_66313,,item_66313,,4 215 220 358 226,item 66313 features: 4 215 220 358 226,
66314,item_66314,,item_66314,,16 216 221 267 290 261 262 227,item 66314 features: 16 216 221 267 290 261 262 227,
66315,item_66315,,item_66315,,23 216 219 278 226 227 389 229 236 274,item 66315 features: 23 216 219 278 226 227 389 229 236 274,
66316,item_66316,,item_66316,,51 216 220 273 231 235 252 226 293,item 66316 features: 51 216 220 273 231 235 252 226 293,
66318,item_66318,,item_66318,,2 217 219 226 297,item 66318 features: 2 217 219 226 297,
66320,item_66320,,item_66320,,31 216 220 269 285 226 255,item 66320 features: 31 216 220 269 285 226 255,
66322,item_66322,,item_66322,,5 216 220 226 244 242,item 66322 features: 5 216 220 226 244 242,
66323,item_66323,,item_66323,,16 216 219 235 255 298 226 231,item 66323 features: 16 216 219 235 255 298 226 231,
66324,item_66324,,item_66324,,4 216 220 260 263 354 226 239 285 298,item 66324 features: 4 216 220 260 263 354 226 239 285 298,
66325,item_66325,,item_66325,,31 216 219 226 259 269 268 254 238,item 66325 features: 31 216 219 226 259 269 268 254 238,
66326,item_66326,,item_66326,,3 217 221 250 350 226 247 285 237,item 66326 features: 3 217 221 250 350 226 247 285 237,
66328,item_66328,,item_66328,,17 216 220 271 244 242 227 225 308 278 226,item 66328 features: 17 216 220 271 244 242 227 225 308 278 226,
66329,item_66329,,item_66329,,28 216 220 224 227,item 66329 features: 28 216 220 224 227,
66330,item_66330,,item_66330,,8 217 219 290 227 226 385,item 66330 features: 8 217 219 290 227 226 385,
66333,item_66333,,item_66333,,3 217 220 306 250 227 224 281 247,item 66333 features: 3 217 220 306 250 227 224 281 247,
66334,item_66334,,item_66334,,164 217 220 267 227,item 66334 features: 164 217 220 267 227,
66335,item_66335,,item_66335,,31 215 220 231 225 235 226,item 66335 features: 31 215 220 231 225 235 226,
66336,item_66336,,item_66336,,16 217 219 238 226 230,item 66336 features: 16 217 219 238 226 230,
66338,item_66338,,item_66338,,4 216 220 254 226 238,item 66338 features: 4 216 220 254 226 238,
66339,item_66339,,item_66339,,3 217 219 226 290 243 289 227,item 66339 features: 3 217 219 226 290 243 289 227,
66340,item_66340,,item_66340,,22 216 219 230 255 238 226,item 66340 features: 22 216 219 230 255 238 226,
66341,item_66341,,item_66341,,101 216 220 226 237,item 66341 features: 101 216 220 226 237,
66342,item_66342,,item_66342,,0 216 220 226 308 244,item 66342 features: 0 216 220 226 308 244,
66343,item_66343,,item_66343,,3 217 219 226 243,item 66343 features: 3 217 219 226 243,
66344,item_66344,,item_66344,,34 216 219 259 226 238 254,item 66344 features: 34 216 219 259 226 238 254,
66345,item_66345,,item_66345,,71 216 220 244 226 308,item 66345 features: 71 216 220 244 226 308,
66346,item_66346,,item_66346,,16 214 219 230 226 259,item 66346 features: 16 214 219 230 226 259,
66348,item_66348,,item_66348,,2 216 220 244 226,item 66348 features: 2 216 220 244 226,
66349,item_66349,,item_66349,,2 216 219 226 259 428 229,item 66349 features: 2 216 219 226 259 428 229,
66350,item_66350,,item_66350,,2 216 220 250 226 281 244 247,item 66350 features: 2 216 220 250 226 281 244 247,
66352,item_66352,,item_66352,,3 216 220 243 270 280 226 250 247,item 66352 features: 3 216 220 243 270 280 226 250 247,
66353,item_66353,,item_66353,,15 216 219 267 227,item 66353 features: 15 216 219 267 227,
66354,item_66354,,item_66354,,22 216 220 226 263 225,item 66354 features: 22 216 220 226 263 225,
66357,item_66357,,item_66357,,4 216 220 242 272 226,item 66357 features: 4 216 220 242 272 226,
66358,item_66358,,item_66358,,2 218 220 227 231 241 235,item 66358 features: 2 218 220 227 231 241 235,
66359,item_66359,,item_66359,,31 216 220 271 268 242 265 226 334 272,item 66359 features: 31 216 220 271 268 242 265 226 334 272,
66360,item_66360,,item_66360,,51 217 219 238 226 385 275,item 66360 features: 51 217 219 238 226 385 275,
66362,item_66362,,item_66362,,5 216 219 227 240,item 66362 features: 5 216 219 227 240,
66363,item_66363,,item_66363,,154 216 220 314 250 227 285 247 225 226 224 288 281,item 66363 features: 154 216 220 314 250 227 285 247 225 226 224 288 281,
66364,item_66364,,item_66364,,8 215 219 230 259 226,item 66364 features: 8 215 219 230 259 226,
66365,item_66365,,item_66365,,185 217 220 233 373 226,item 66365 features: 185 217 220 233 373 226,
66367,item_66367,,item_66367,,4 217 219 290 226 369 358 227,item 66367 features: 4 217 219 290 226 369 358 227,
66368,item_66368,,item_66368,,28 217 219 272 235 226 231,item 66368 features: 28 217 219 272 235 226 231,
66369,item_66369,,item_66369,,3 215 219 230 227 264 259 226,item 66369 features: 3 215 219 230 227 264 259 226,
66370,item_66370,,item_66370,,50 216 220 227 267 413 335,item 66370 features: 50 216 220 227 267 413 335,
66371,item_66371,,item_66371,,50 217 220 541 223 227 300 509 476 247 280 228 261 262 250 475 406,item 66371 features: 50 217 220 541 223 227 300 509 476 247 280 228 261 262 250 475 406,
66372,item_66372,,item_66372,,16 217 219 240 227,item 66372 features: 16 217 219 240 227,
66374,item_66374,,item_66374,,17 216 219 226 240 239 227,item 66374 features: 17 216 219 226 240 239 227,
66376,item_66376,,item_66376,,23 216 219 353 226,item 66376 features: 23 216 219 353 226,
66377,item_66377,,item_66377,,8 216 530 226,item 66377 features: 8 216 530 226,
66378,item_66378,,item_66378,,30 217 220 226 308 244,item 66378 features: 30 217 220 226 308 244,
66379,item_66379,,item_66379,,16 216 263 226,item 66379 features: 16 216 263 226,
66381,item_66381,,item_66381,,44 217 220 226 244,item 66381 features: 44 217 220 226 244,
66382,item_66382,,item_66382,,0 215 220 267 227,item 66382 features: 0 215 220 267 227,
66383,item_66383,,item_66383,,8 216 220 353 244 226,item 66383 features: 8 216 220 353 244 226,
66384,item_66384,,item_66384,,21 217 219 240 238 226 318 227 239,item 66384 features: 21 217 219 240 238 226 318 227 239,
66386,item_66386,,item_66386,,8 217 220 226 255 350 247 250 583,item 66386 features: 8 217 220 226 255 350 247 250 583,
66388,item_66388,,item_66388,,3 216 219 226 225 353,item 66388 features: 3 216 219 226 225 353,
66389,item_66389,,item_66389,,3 216 219 318 241 238 227 226,item 66389 features: 3 216 219 318 241 238 227 226,
66390,item_66390,,item_66390,,4 216 220 320 226,item 66390 features: 4 216 220 320 226,
66392,item_66392,,item_66392,,58 216 219 311 227 267,item 66392 features: 58 216 219 311 227 267,
66393,item_66393,,item_66393,,8 216 219 241 238 227 226,item 66393 features: 8 216 219 241 238 227 226,
66395,item_66395,,item_66395,,22 216 220 226 236 241 227 255,item 66395 features: 22 216 220 226 236 241 227 255,
66396,item_66396,,item_66396,,51 217 220 226 243,item 66396 features: 51 217 220 226 243,
66399,item_66399,,item_66399,,3 215 220 227 240,item 66399 features: 3 215 220 227 240,
66401,item_66401,,item_66401,,3 215 219 225 238 226 229,item 66401 features: 3 215 219 225 238 226 229,
66403,item_66403,,item_66403,,8 217 220 272 271 247 279 250 233 226,item 66403 features: 8 217 220 272 271 247 279 250 233 226,
66404,item_66404,,item_66404,,4 215 220 227 318,item 66404 features: 4 215 220 227 318,
66407,item_66407,,item_66407,,30 215 220 290 227 370 267,item 66407 features: 30 215 220 290 227 370 267,
66408,item_66408,,item_66408,,4 217 219 240 226 227 238,item 66408 features: 4 217 219 240 226 227 238,
66410,item_66410,,item_66410,,4 216 220 250 272 226 247 334,item 66410 features: 4 216 220 250 272 226 247 334,
66412,item_66412,,item_66412,,71 216 226 260 263 238 236,item 66412 features: 71 216 226 260 263 238 236,
66415,item_66415,,item_66415,,3 217 220 226 389 233 246,item 66415 features: 3 217 220 226 389 233 246,
66416,item_66416,,item_66416,,2 217 219 273 226,item 66416 features: 2 217 219 273 226,
66417,item_66417,,item_66417,,8 218 219 290 227 286 240 303,item 66417 features: 8 218 219 290 227 286 240 303,
66418,item_66418,,item_66418,,8 216 220 272 226,item 66418 features: 8 216 220 272 226,
66420,item_66420,,item_66420,,4 217 220 224 227,item 66420 features: 4 217 220 224 227,
66421,item_66421,,item_66421,,17 217 220 227 264 400 278,item 66421 features: 17 217 220 227 264 400 278,
66422,item_66422,,item_66422,,0 217 220 226 258,item 66422 features: 0 217 220 226 258,
66423,item_66423,,item_66423,,17 216 219 236 238 336 226 227,item 66423 features: 17 216 219 236 238 336 226 227,
66425,item_66425,,item_66425,,8 216 219 278 240 227 226 238,item 66425 features: 8 216 219 278 240 227 226 238,
66427,item_66427,,item_66427,,45 216 219 272 226,item 66427 features: 45 216 219 272 226,
66428,item_66428,,item_66428,,16 217 219 241 227 278 404,item 66428 features: 16 217 219 241 227 278 404,
66429,item_66429,,item_66429,,16 216 219 255 239 227 240 236 226,item 66429 features: 16 216 219 255 239 227 240 236 226,
66431,item_66431,,item_66431,,2 215 222 282 226,item 66431 features: 2 215 222 282 226,
66432,item_66432,,item_66432,,36 215 219 225 226,item 66432 features: 36 215 219 225 226,
66434,item_66434,,item_66434,,2 217 219 226 239,item 66434 features: 2 217 219 226 239,
66435,item_66435,,item_66435,,8 217 219 272 394 287 226,item 66435 features: 8 217 219 272 394 287 226,
66438,item_66438,,item_66438,,8 216 220 226 289 308 290 227 244 291,item 66438 features: 8 216 220 226 289 308 290 227 244 291,
66440,item_66440,,item_66440,,34 216 220 227 240 313 311 312,item 66440 features: 34 216 220 227 240 313 311 312,
66441,item_66441,,item_66441,,28 217 220 337 341 227 295 318 290 340 226 273 473 333 339 236 343 240 309,item 66441 features: 28 217 220 337 341 227 295 318 290 340 226 273 473 333 339 236 343 240 309,
66443,item_66443,,item_66443,,8 217 219 259 226 242,item 66443 features: 8 217 219 259 226 242,
66447,item_66447,,item_66447,,8 217 220 226 227 333 275 241,item 66447 features: 8 217 220 226 227 333 275 241,
66449,item_66449,,item_66449,,21 216 220 226 243,item 66449 features: 21 216 220 226 243,
66450,item_66450,,item_66450,,3 218 219 261 262 227 267,item 66450 features: 3 218 219 261 262 227 267,
66451,item_66451,,item_66451,,4 217 220 240 227,item 66451 features: 4 217 220 240 227,
66452,item_66452,,item_66452,,4 218 220 555 337 290 309 227,item 66452 features: 4 218 220 555 337 290 309 227,
66453,item_66453,,item_66453,,4 216 220 233 235 231 244 308 226 320,item 66453 features: 4 216 220 233 235 231 244 308 226 320,
66454,item_66454,,item_66454,,7 217 220 227 278,item 66454 features: 7 217 220 227 278,
66455,item_66455,,item_66455,,2 216 221 265 237 250 226 247 332 282,item 66455 features: 2 216 221 265 237 250 226 247 332 282,
66456,item_66456,,item_66456,,45 217 221 282 226 265 260,item 66456 features: 45 217 221 282 226 265 260,
66457,item_66457,,item_66457,,5 216 220 255 226 328 236,item 66457 features: 5 216 220 255 226 328 236,
66459,item_66459,,item_66459,,36 216 220 226 243,item 66459 features: 36 216 220 226 243,
66460,item_66460,,item_66460,,31 217 219 227 239 226 237 241,item 66460 features: 31 217 219 227 239 226 237 241,
66461,item_66461,,item_66461,,4 217 220 226 227 240 298 261 262 238 260 236,item 66461 features: 4 217 220 226 227 240 298 261 262 238 260 236,
66463,item_66463,,item_66463,,58 217 219 300 255 248 247 229 301 250 226 249 230 263,item 66463 features: 58 217 219 300 255 248 247 229 301 250 226 249 230 263,
66464,item_66464,,item_66464,,7 216 219 227 226 317 239 287 240,item 66464 features: 7 216 219 227 226 317 239 287 240,
66465,item_66465,,item_66465,,2 216 220 226 308 244,item 66465 features: 2 216 220 226 308 244,
66466,item_66466,,item_66466,,22 217 219 238 259 226,item 66466 features: 22 217 219 238 259 226,
66468,item_66468,,item_66468,,16 216 219 300 261 262 342 227,item 66468 features: 16 216 219 300 261 262 342 227,
66469,item_66469,,item_66469,,169 217 220 308 226 244,item 66469 features: 169 217 220 308 226 244,
66470,item_66470,,item_66470,,169 216 220 263 226,item 66470 features: 169 216 220 263 226,
66471,item_66471,,item_66471,,147 217 220 308 244 226,item 66471 features: 147 217 220 308 244 226,
66472,item_66472,,item_66472,,7 216 219 240 227 226 264 278 244 286 317,item 66472 features: 7 216 219 240 227 226 264 278 244 286 317,
66473,item_66473,,item_66473,,17 217 220 540 226 282 244 308,item 66473 features: 17 217 220 540 226 282 244 308,
66474,item_66474,,item_66474,,3 215 219 226 244,item 66474 features: 3 215 219 226 244,
66475,item_66475,,item_66475,,36 216 220 240 227,item 66475 features: 36 216 220 240 227,
66478,item_66478,,item_66478,,8 217 220 238 226 236 254,item 66478 features: 8 217 220 238 226 236 254,
66479,item_66479,,item_66479,,8 216 221 250 288 314 226 247 255 281 401,item 66479 features: 8 216 221 250 288 314 226 247 255 281 401,
66480,item_66480,,item_66480,,3 216 220 247 280 243 250 226,item 66480 features: 3 216 220 247 280 243 250 226,
66481,item_66481,,item_66481,,31 217 220 267 227,item 66481 features: 31 217 220 267 227,
66483,item_66483,,item_66483,,26 216 220 226 265,item 66483 features: 26 216 220 226 265,
66485,item_66485,,item_66485,,22 217 219 226 514 318 269 285 238 227,item 66485 features: 22 217 219 226 514 318 269 285 238 227,
66486,item_66486,,item_66486,,21 216 220 227 240 241,item 66486 features: 21 216 220 227 240 241,
66487,item_66487,,item_66487,,8 216 220 267 413 227 335,item 66487 features: 8 216 220 267 413 227 335,
66488,item_66488,,item_66488,,4 216 220 229 355 226 259,item 66488 features: 4 216 220 229 355 226 259,
66489,item_66489,,item_66489,,4 216 220 226 269 333 273,item 66489 features: 4 216 220 226 269 333 273,
66490,item_66490,,item_66490,,31 217 221 226 314 285,item 66490 features: 31 217 221 226 314 285,
66491,item_66491,,item_66491,,31 216 220 347 381 413 311 227 457 335,item 66491 features: 31 216 220 347 381 413 311 227 457 335,
66492,item_66492,,item_66492,,105 216 220 265 247 285 255 226 250 280,item 66492 features: 105 216 220 265 247 285 255 226 250 280,
66493,item_66493,,item_66493,,8 216 220 255 226,item 66493 features: 8 216 220 255 226,
66494,item_66494,,item_66494,,39 217 219 275 226,item 66494 features: 39 217 219 275 226,
66495,item_66495,,item_66495,,8 216 220 227 226 455,item 66495 features: 8 216 220 227 226 455,
66496,item_66496,,item_66496,,0 217 219 240 227 303,item 66496 features: 0 217 219 240 227 303,
66497,item_66497,,item_66497,,2 216 219 226 230 259,item 66497 features: 2 216 219 226 230 259,
66498,item_66498,,item_66498,,8 216 351 295 226,item 66498 features: 8 216 351 295 226,
66500,item_66500,,item_66500,,7 216 220 278 227 272 226,item 66500 features: 7 216 220 278 227 272 226,
66501,item_66501,,item_66501,,18 216 220 332 250 265 226 247 282 280,item 66501 features: 18 216 220 332 250 265 226 247 282 280,
66503,item_66503,,item_66503,,197 216 219 328 226,item 66503 features: 197 216 219 328 226,
66506,item_66506,,item_66506,,8 216 219 242 297 226,item 66506 features: 8 216 219 242 297 226,
66508,item_66508,,item_66508,,0 217 220 290 272 289 227 226,item 66508 features: 0 217 220 290 272 289 227 226,
66510,item_66510,,item_66510,,21 216 220 226 230,item 66510 features: 21 216 220 226 230,
66511,item_66511,,item_66511,,8 216 221 265 282 226,item 66511 features: 8 216 221 265 282 226,
66513,item_66513,,item_66513,,102 216 219 272 226,item 66513 features: 102 216 219 272 226,
66514,item_66514,,item_66514,,154 217 219 264 227,item 66514 features: 154 217 219 264 227,
66515,item_66515,,item_66515,,16 215 219 259 238 226,item 66515 features: 16 215 219 259 238 226,
66516,item_66516,,item_66516,,84 217 220 263 226,item 66516 features: 84 217 220 263 226,
66517,item_66517,,item_66517,,149 215 220 226 275,item 66517 features: 149 215 220 226 275,
66518,item_66518,,item_66518,,8 217 219 278 534 227 239 318 240 238 349 226 317,item 66518 features: 8 217 219 278 534 227 239 318 240 238 349 226 317,
66519,item_66519,,item_66519,,8 216 220 252 226,item 66519 features: 8 216 220 252 226,
66520,item_66520,,item_66520,,4 216 220 227 240,item 66520 features: 4 216 220 227 240,
66521,item_66521,,item_66521,,3 216 219 243 226,item 66521 features: 3 216 219 243 226,
66523,item_66523,,item_66523,,33 216 220 240 227,item 66523 features: 33 216 220 240 227,
66524,item_66524,,item_66524,,31 217 219 226 231 282 424 275 235 270 243,item 66524 features: 31 217 219 226 231 282 424 275 235 270 243,
66525,item_66525,,item_66525,,31 216 220 276 226 258 250 247,item 66525 features: 31 216 220 276 226 258 250 247,
66527,item_66527,,item_66527,,13 217 220 226 285 255,item 66527 features: 13 217 220 226 285 255,
66528,item_66528,,item_66528,,16 217 220 297 226,item 66528 features: 16 217 220 297 226,
66531,item_66531,,item_66531,,3 216 220 226 238 236 269,item 66531 features: 3 216 220 226 238 236 269,
66532,item_66532,,item_66532,,8 216 220 226 238 259 273,item 66532 features: 8 216 220 226 238 259 273,
66535,item_66535,,item_66535,,190 217 219 227 264 406 259 226,item 66535 features: 190 217 219 227 264 406 259 226,
66536,item_66536,,item_66536,,28 215 219 254 259 238 226,item 66536 features: 28 215 219 254 259 238 226,
66538,item_66538,,item_66538,,84 217 219 316 404 278 290 454 227,item 66538 features: 84 217 219 316 404 278 290 454 227,
66539,item_66539,,item_66539,,4 217 219 240 241 227,item 66539 features: 4 217 219 240 241 227,
66540,item_66540,,item_66540,,9 216 220 276 247 226 285 250,item 66540 features: 9 216 220 276 247 226 285 250,
66541,item_66541,,item_66541,,8 215 220 248 247 255 226 230 250,item 66541 features: 8 215 220 248 247 255 226 230 250,
66542,item_66542,,item_66542,,5 217 219 236 239 226,item 66542 features: 5 217 219 236 239 226,
66543,item_66543,,item_66543,,4 215 219 240 266 227,item 66543 features: 4 215 219 240 266 227,
66544,item_66544,,item_66544,,196 215 220 229 255 259 265 226,item 66544 features: 196 215 220 229 255 259 265 226,
66546,item_66546,,item_66546,,196 217 220 255 226 227 224,item 66546 features: 196 217 220 255 226 227 224,
66547,item_66547,,item_66547,,31 215 219 238 249 247 230 250 226,item 66547 features: 31 215 219 238 249 247 230 250 226,
66548,item_66548,,item_66548,,4 216 220 272 271 226,item 66548 features: 4 216 220 272 271 226,
66549,item_66549,,item_66549,,8 216 220 226 320 247 268 250,item 66549 features: 8 216 220 226 320 247 268 250,
66550,item_66550,,item_66550,,8 216 220 264 227,item 66550 features: 8 216 220 264 227,
66551,item_66551,,item_66551,,8 217 220 247 360 281 226 250,item 66551 features: 8 217 220 247 360 281 226 250,
66552,item_66552,,item_66552,,16 216 222 226 285,item 66552 features: 16 216 222 226 285,
66553,item_66553,,item_66553,,154 218 220 227 302 290,item 66553 features: 154 218 220 227 302 290,
66554,item_66554,,item_66554,,39 215 220 320 226,item 66554 features: 39 215 220 320 226,
66555,item_66555,,item_66555,,1 217 220 240 317 318 227,item 66555 features: 1 217 220 240 317 318 227,
66556,item_66556,,item_66556,,1 216 219 227 267 311 240,item 66556 features: 1 216 219 227 267 311 240,
66557,item_66557,,item_66557,,16 217 220 226 250 247 229 255 249,item 66557 features: 16 217 220 226 250 247 229 255 249,
66558,item_66558,,item_66558,,3 215 219 433 478 392 413 335 267 227 487,item 66558 features: 3 215 219 433 478 392 413 335 267 227 487,
66559,item_66559,,item_66559,,31 216 220 226 272 386 244 308,item 66559 features: 31 216 220 226 272 386 244 308,
66560,item_66560,,item_66560,,18 216 220 375 227 239 226 278,item 66560 features: 18 216 220 375 227 239 226 278,
66561,item_66561,,item_66561,,3 217 219 226 238 269,item 66561 features: 3 217 219 226 238 269,
66562,item_66562,,item_66562,,0 216 220 359 248 360 250 226 247 281,item 66562 features: 0 216 220 359 248 360 250 226 247 281,
66563,item_66563,,item_66563,,1 217 220 238 225 226 263,item 66563 features: 1 217 220 238 225 226 263,
66564,item_66564,,item_66564,,51 217 219 226 225,item 66564 features: 51 217 219 226 225,
66566,item_66566,,item_66566,,48 216 219 226 225,item 66566 features: 48 216 219 226 225,
66567,item_66567,,item_66567,,21 216 219 226 244 259,item 66567 features: 21 216 219 226 244 259,
66568,item_66568,,item_66568,,21 217 220 226 263,item 66568 features: 21 217 220 226 263,
66570,item_66570,,item_66570,,16 217 219 400 227 264 302 290 278,item 66570 features: 16 217 219 400 227 264 302 290 278,
66571,item_66571,,item_66571,,28 218 219 379 227,item 66571 features: 28 218 219 379 227,
66572,item_66572,,item_66572,,2 217 219 362 282 226 275,item 66572 features: 2 217 219 362 282 226 275,
66573,item_66573,,item_66573,,8 217 220 241 354 227 253 226,item 66573 features: 8 217 220 241 354 227 253 226,
66574,item_66574,,item_66574,,17 215 219 259 226 230,item 66574 features: 17 215 219 259 226 230,
66576,item_66576,,item_66576,,16 217 220 225 231 226 263 235,item 66576 features: 16 217 220 225 231 226 263 235,
66579,item_66579,,item_66579,,22 215 219 259 229 226 362,item 66579 features: 22 215 219 259 229 226 362,
66580,item_66580,,item_66580,,1 215 220 285 239 255 226,item 66580 features: 1 215 220 285 239 255 226,
66581,item_66581,,item_66581,,154 216 220 226 255 246 233,item 66581 features: 154 216 220 226 255 246 233,
66582,item_66582,,item_66582,,36 217 219 266 227 336 241,item 66582 features: 36 217 219 266 227 336 241,
66583,item_66583,,item_66583,,39 216 219 272 259 226,item 66583 features: 39 216 219 272 259 226,
66584,item_66584,,item_66584,,154 217 402 403 226 225,item 66584 features: 154 217 402 403 226 225,
66585,item_66585,,item_66585,,201 217 219 227 240,item 66585 features: 201 217 219 227 240,
66586,item_66586,,item_66586,,28 216 219 259 226 362,item 66586 features: 28 216 219 259 226 362,
66587,item_66587,,item_66587,,34 215 220 229 226,item 66587 features: 34 215 220 229 226,
66588,item_66588,,item_66588,,36 214 219 259 226 230,item 66588 features: 36 214 219 259 226 230,
66589,item_66589,,item_66589,,4 216 220 308 258 244 226,item 66589 features: 4 216 220 308 258 244 226,
66590,item_66590,,item_66590,,8 216 220 247 226 263 281 279 250 377 355 350,item 66590 features: 8 216 220 247 226 263 281 279 250 377 355 350,
66591,item_66591,,item_66591,,0 217 220 226 320,item 66591 features: 0 217 220 226 320,
66592,item_66592,,item_66592,,16 216 219 247 248 250 285 226 225,item 66592 features: 16 216 219 247 248 250 285 226 225,
66593,item_66593,,item_66593,,17 217 219 318 227 226 296 349,item 66593 features: 17 217 219 318 227 226 296 349,
66595,item_66595,,item_66595,,8 217 221 226 265 271 247 250,item 66595 features: 8 217 221 226 265 271 247 250,
66597,item_66597,,item_66597,,2 217 220 226 373,item 66597 features: 2 217 220 226 373,
66598,item_66598,,item_66598,,8 216 220 238 226 389 245 298,item 66598 features: 8 216 220 238 226 389 245 298,
66599,item_66599,,item_66599,,4 215 220 251 226 353 252,item 66599 features: 4 215 220 251 226 353 252,
66600,item_66600,,item_66600,,4 216 219 240 227,item 66600 features: 4 216 219 240 227,
66601,item_66601,,item_66601,,0 216 220 248 226 250 225 281 247,item 66601 features: 0 216 220 248 226 250 225 281 247,
66603,item_66603,,item_66603,,2 216 220 298 247 250 226,item 66603 features: 2 216 220 298 247 250 226,
66604,item_66604,,item_66604,,24 217 220 267 227,item 66604 features: 24 217 220 267 227,
66608,item_66608,,item_66608,,34 217 220 394 226 242 229,item 66608 features: 34 217 220 394 226 242 229,
66609,item_66609,,item_66609,,3 217 219 266 227,item 66609 features: 3 217 219 266 227,
66611,item_66611,,item_66611,,8 217 220 265 226 245,item 66611 features: 8 217 220 265 226 245,
66612,item_66612,,item_66612,,17 217 219 226 238 236,item 66612 features: 17 217 219 226 238 236,
66614,item_66614,,item_66614,,184 216 220 228 236 298 374 269 226 255,item 66614 features: 184 216 220 228 236 298 374 269 226 255,
66618,item_66618,,item_66618,,169 217 219 238 226 406 227 240,item 66618 features: 169 217 219 238 226 406 227 240,
66619,item_66619,,item_66619,,44 215 220 226 409 516 373,item 66619 features: 44 215 220 226 409 516 373,
66621,item_66621,,item_66621,,9 216 220 281 359 247 249 255 250 226,item 66621 features: 9 216 220 281 359 247 249 255 250 226,
66622,item_66622,,item_66622,,51 217 219 227 312 313 311,item 66622 features: 51 217 219 227 312 313 311,
66625,item_66625,,item_66625,,8 217 220 285 255 226,item 66625 features: 8 217 220 285 255 226,
66626,item_66626,,item_66626,,16 216 220 226 376 388,item 66626 features: 16 216 220 226 376 388,
66627,item_66627,,item_66627,,154 216 220 234 227 371 250 273 226 332 243 247,item 66627 features: 154 216 220 234 227 371 250 273 226 332 243 247,
66628,item_66628,,item_66628,,71 217 220 244 226 308,item 66628 features: 71 217 220 244 226 308,
66629,item_66629,,item_66629,,8 216 219 301 342 227 232 250 300,item 66629 features: 8 216 219 301 342 227 232 250 300,
66630,item_66630,,item_66630,,4 217 219 241 278 227 425,item 66630 features: 4 217 219 241 278 227 425,
66631,item_66631,,item_66631,,8 217 220 241 278 227,item 66631 features: 8 217 220 241 278 227,
66632,item_66632,,item_66632,,0 216 220 272 289 227 226 291 290,item 66632 features: 0 216 220 272 289 227 226 291 290,
66633,item_66633,,item_66633,,8 217 220 236 227 255 226 241,item 66633 features: 8 217 220 236 227 255 226 241,
66634,item_66634,,item_66634,,8 215 220 225 226,item 66634 features: 8 215 220 225 226,
66635,item_66635,,item_66635,,84 217 220 226 225,item 66635 features: 84 217 220 226 225,
66636,item_66636,,item_66636,,3 216 219 272 226,item 66636 features: 3 216 219 272 226,
66637,item_66637,,item_66637,,4 216 220 358 226,item 66637 features: 4 216 220 358 226,
66639,item_66639,,item_66639,,151 217 219 227 291 289 226 243 285 290,item 66639 features: 151 217 219 227 291 289 226 243 285 290,
66640,item_66640,,item_66640,,8 217 220 227 226 239 225 240,item 66640 features: 8 217 220 227 226 239 225 240,
66641,item_66641,,item_66641,,8 217 220 278 404 227,item 66641 features: 8 217 220 278 404 227,
66642,item_66642,,item_66642,,8 215 219 259 227 230 226 240,item 66642 features: 8 215 219 259 227 230 226 240,
66643,item_66643,,item_66643,,4 217 220 227 290 241 302 278,item 66643 features: 4 217 220 227 290 241 302 278,
66644,item_66644,,item_66644,,118 217 226 511 238 236,item 66644 features: 118 217 226 511 238 236,
66645,item_66645,,item_66645,,19 216 220 290 267 227 370,item 66645 features: 19 216 220 290 267 227 370,
66647,item_66647,,item_66647,,4 215 220 290 242 226 227 297 289,item 66647 features: 4 215 220 290 242 226 227 297 289,
66648,item_66648,,item_66648,,4 216 221 227 226 259 264,item 66648 features: 4 216 221 227 226 259 264,
